0.22761512,0.22761512,0.22761512,-0.19309963,-0.4239401,-0.5504091,-0.4466813,0.30506763,1.2364409,1.8971004,1.8346975,1.5853952,0.5085895,-0.37017068,-0.08424301,0.57651675,1.2579252,1.4584256,1.525834,1.6866205,1.8438852,1.8625348,2.1634872,1.9323099,1.5497127,1.2570863,1.3472614,1.4066998,1.4775742,1.7601359,1.9556359,1.9034408,1.9971195,2.1489768,2.2542944,2.0901575,2.0639355,1.810199,1.7013968,1.9161801,2.0000114,1.7824175,0.46075666,-0.14399073,0.65723747,1.6522665,1.7064971,1.5821248,1.7737006,1.8269353,1.111144,1.5977441,2.1293218,2.1488013,1.8801628,0.87508255,0.020354316,-0.39614528,-0.46991006,-0.0597606,0.44013095,0.79568845,0.92675084,0.525176,-0.2300325,0.108638145,0.64051104,1.0016824,1.1766884,1.3524623,1.5081408,1.3752464,1.0412034,0.6133448,0.3936292,0.26741317,0.22874504,0.22761512,0.22761512,0.22761512,0.22761512,0.22761512,0.22761512,0.22761512,0.22761512,0.22761512,0.22761512,0.22761512,0.22761512,0.22761512,0.22761512,0.22761512,0.22761512,0.22761512,0.22761512,0.22761512,0.22761512,0.22761512,0.22761512,0.22761512
0.083206475,0.083206475,0.083206475,-0.033408944,-0.10430645,-0.13809939,-0.11550238,0.03986419,0.21903855,0.35382012,0.34543282,0.3027768,0.089222744,-0.081863984,-0.024469318,0.099686235,0.22983788,0.27280888,0.29052404,0.3359524,0.3933826,0.416605,0.44744566,0.37310144,0.28552023,0.22846736,0.2548072,0.28678307,0.3138923,0.36966106,0.41247976,0.39884704,0.41203073,0.43962857,0.4692451,0.43861023,0.43766698,0.39828643,0.3766105,0.4189292,0.43012017,0.38299304,0.10203218,-0.033460934,0.11509888,0.30592713,0.32922897,0.31059188,0.34644842,0.35482323,0.20866969,0.30374977,0.41490307,0.4213582,0.36203268,0.15614344,-0.019228837,-0.110467106,-0.123755254,-0.036692284,0.06505269,0.13905376,0.17129056,0.10145121,-0.04630843,0.020838076,0.11243283,0.17580931,0.20935246,0.25147197,0.29701045,0.28999683,0.24028848,0.16115025,0.11762583,0.09156306,0.08344667,0.083206475,0.083206475,0.083206475,0.083206475,0.083206475,0.083206475,0.083206475,0.083206475,0.083206475,0.083206475,0.083206475,0.083206475,0.083206475,0.083206475,0.083206475,0.083206475,0.083206475,0.083206475,0.083206475,0.083206475,0.083206475,0.083206475,0.083206475
-0.020547112,-0.020547112,-0.020547112,-0.26331025,-0.36680764,-0.37404755,-0.26274645,0.10873919,0.29610115,0.42990902,0.40873855,0.36831847,0.15999463,-0.15973945,0.0713304,0.2620143,0.4125764,0.4477902,0.4052083,0.4506593,0.65959084,0.7845829,0.6013289,0.38566688,0.23014052,0.17917202,0.22534977,0.31092173,0.48406035,0.6358479,0.7421604,0.6931842,0.6724939,0.64030826,0.653711,0.70180774,0.7769621,0.79792833,0.8109727,0.8695368,0.815995,0.6957948,0.3047203,-0.008619965,0.20416358,0.339156,0.26211342,0.21302016,0.2531308,0.3518674,0.24961314,0.3646072,0.56874967,0.62742966,0.53204894,0.26440057,-0.011092281,-0.27638152,-0.30269587,-0.00940405,0.18388215,0.2557852,0.33115357,0.28702533,0.0069918954,0.20855856,0.31061938,0.35301575,0.3653908,0.39143068,0.45126054,0.46684438,0.39951563,0.24328859,0.122764125,0.019699847,-0.019215334,-0.020547112,-0.020547112,-0.020547112,-0.020547112,-0.020547112,-0.020547112,-0.020547112,-0.020547112,-0.020547112,-0.020547112,-0.020547112,-0.020547112,-0.020547112,-0.020547112,-0.020547112,-0.020547112,-0.020547112,-0.020547112,-0.020547112,-0.020547122,-0.020547122,-0.020547122,-0.020547122
0.1215208,0.1215208,0.1215208,0.49997386,0.8460802,0.99849075,1.0611454,1.4002793,1.6763377,1.6889542,1.5700426,1.4899992,1.439916,0.70401174,1.0793276,1.571631,1.976,1.935056,1.6864209,1.3504001,1.1394483,1.0073829,1.0528615,1.3235784,1.4435447,1.485077,1.3698146,1.0939951,1.0735064,1.2868078,1.3104259,1.2125375,1.2511171,1.1978875,1.0356994,1.2047815,1.2992285,1.2358078,1.3389982,1.3370395,1.2593721,1.1792887,1.2483221,1.0616063,1.4750252,1.5749902,0.80628526,0.5068096,0.74695385,1.2369434,1.4906417,1.5170476,1.6055992,1.644201,1.6971083,1.5641778,1.3658879,1.1511183,1.0815743,1.52132,1.822503,1.828944,1.8141146,1.5775372,1.0587761,1.3735056,1.8588625,2.0205543,1.9967419,1.8192096,1.5698757,1.2417713,0.8549922,0.5537264,0.36180574,0.1931053,0.12397294,0.1215208,0.1215208,0.1215208,0.1215208,0.1215208,0.1215208,0.1215208,0.1215208,0.1215208,0.1215208,0.1215208,0.1215208,0.1215208,0.1215208,0.1215208,0.1215208,0.1215208,0.1215208,0.1215208,0.12152076,0.12152076,0.12152076,0.12152076
-0.08617069,-0.08617069,-0.08617069,-0.43863082,-0.67768836,-0.7976938,-0.76490754,-0.5110351,-0.11818817,0.2331977,0.24726287,0.12821041,-0.4485796,-0.57745534,-0.5935517,-0.4560077,-0.27341554,-0.15066394,-0.0023871143,0.22543173,0.3664302,0.40055016,0.60523844,0.39952984,0.14687283,-0.04250469,0.04584938,0.1706641,0.20298353,0.26307404,0.35743818,0.38650998,0.43046433,0.54291093,0.65812796,0.48088914,0.41348606,0.27895927,0.16790864,0.2934685,0.39008233,0.312207,-0.4234277,-0.63964903,-0.3687537,0.14806898,0.5380418,0.6058531,0.5903636,0.37599438,-0.14277346,0.12457241,0.37178352,0.36202216,0.19640283,-0.2843171,-0.65398407,-0.7719749,-0.78229505,-0.77516377,-0.6515147,-0.46746722,-0.39936894,-0.5246188,-0.69578165,-0.65365124,-0.57079667,-0.43179014,-0.32021332,-0.15200363,0.024292763,0.0670112,0.031202052,-0.07767968,-0.11004125,-0.09886934,-0.0867377,-0.08617069,-0.08617069,-0.08617069,-0.08617069,-0.08617069,-0.08617069,-0.08617069,-0.08617069,-0.08617069,-0.08617069,-0.08617069,-0.08617069,-0.08617069,-0.08617069,-0.08617069,-0.08617069,-0.08617069,-0.08617069,-0.08617069,-0.08617069,-0.08617069,-0.08617069,-0.08617069
-0.053867057,-0.053867057,-0.053867057,0.33919573,0.6788604,0.8197756,0.85650605,1.0725843,1.2871388,1.2805464,1.1813469,1.1000123,1.0671818,0.53379494,0.79753774,1.1717216,1.4763019,1.4348146,1.2416294,0.95199096,0.70443374,0.53826106,0.67641705,0.9750271,1.1047086,1.1314524,1.0179448,0.74690175,0.6837975,0.83580714,0.83709747,0.7796405,0.8267937,0.79785526,0.6499419,0.7636258,0.81516665,0.7302831,0.8043793,0.80340147,0.7679709,0.7262615,0.84851617,0.77470076,1.1050225,1.1976525,0.6038985,0.36875373,0.5471859,0.9039779,1.1019739,1.1246899,1.165096,1.1829045,1.2436374,1.1758629,1.0586311,0.93885744,0.8846005,1.1753346,1.3788085,1.3696305,1.3356568,1.1320643,0.7573427,0.9804664,1.3759097,1.5205461,1.5074427,1.3538189,1.1217918,0.81718415,0.4817014,0.2473339,0.11115844,-0.0047442317,-0.052184545,-0.053867057,-0.053867057,-0.053867057,-0.053867057,-0.053867057,-0.053867057,-0.053867057,-0.053867057,-0.053867057,-0.053867057,-0.053867057,-0.053867057,-0.053867057,-0.053867057,-0.053867057,-0.053867057,-0.053867057,-0.053867057,-0.053867057,-0.053867012,-0.053867012,-0.053867012,-0.053867012
-0.04120619,-0.04120619,-0.04120619,-0.15800686,-0.17137831,-0.14731446,-0.047940467,0.29955947,0.49492952,0.60170907,0.5641367,0.5137502,0.33765975,-0.028807318,0.2137608,0.44389176,0.62638545,0.646104,0.5719922,0.5501811,0.6696384,0.73679286,0.616842,0.5024889,0.4019664,0.365278,0.37941068,0.39316067,0.5221814,0.67727613,0.76462966,0.7139194,0.7067542,0.6742939,0.6541893,0.71631396,0.7879896,0.7872095,0.81276083,0.86086166,0.81051457,0.70392406,0.4108993,0.14154653,0.3824214,0.51069945,0.32922313,0.24209547,0.30932382,0.46028247,0.41664615,0.51572186,0.6905315,0.7422986,0.67689115,0.4461147,0.1984134,-0.042438366,-0.074907385,0.22281525,0.42051405,0.47633913,0.5305902,0.45372736,0.15042555,0.36047274,0.52304006,0.5869871,0.5944369,0.58401966,0.5848473,0.53461844,0.4107405,0.2352576,0.10921287,0.0015813266,-0.039778866,-0.04120619,-0.04120619,-0.04120619,-0.04120619,-0.04120619,-0.04120619,-0.04120619,-0.04120619,-0.04120619,-0.04120619,-0.04120619,-0.04120619,-0.04120619,-0.04120619,-0.04120619,-0.04120619,-0.04120619,-0.04120619,-0.04120619,-0.04120621,-0.04120621,-0.04120621,-0.04120621
-0.13585359,-0.13585359,-0.13585359,-0.25403923,-0.23261985,-0.1914576,-0.051262755,0.4816665,0.85952204,1.0653781,0.9980031,0.8851742,0.53059435,-0.06329562,0.29164827,0.68918246,1.0198891,1.0599734,0.95718575,0.9115965,1.0221694,1.064075,1.0107431,0.9046692,0.7572896,0.67289776,0.6801119,0.65342534,0.80145216,1.0412956,1.1699193,1.1052158,1.1197162,1.0992125,1.0612178,1.1211944,1.2034009,1.146171,1.1684598,1.2577134,1.2137164,1.0569351,0.566759,0.17944899,0.6168258,0.9146771,0.6475882,0.50248915,0.61781216,0.82974976,0.7023225,0.89289606,1.1713353,1.2364413,1.1344529,0.7317713,0.32098043,-0.025790967,-0.08078859,0.3482407,0.660681,0.76528037,0.83640826,0.66467613,0.17091924,0.48982024,0.8006168,0.94702107,0.9793287,0.9662073,0.94693726,0.8154021,0.57027614,0.27327976,0.08007272,-0.075366326,-0.13385943,-0.13585359,-0.13585359,-0.13585359,-0.13585359,-0.13585359,-0.13585359,-0.13585359,-0.13585359,-0.13585359,-0.13585359,-0.13585359,-0.13585359,-0.13585359,-0.13585359,-0.13585359,-0.13585359,-0.13585359,-0.13585359,-0.13585359,-0.13585356,-0.13585356,-0.13585356,-0.13585356
0.080227874,0.080227874,0.080227874,-0.11352938,-0.2242396,-0.30064768,-0.2641677,0.11072236,0.6626556,1.0541668,1.0200206,0.8620573,0.21398456,-0.24119112,-0.1312839,0.23270339,0.62119806,0.74085456,0.8031903,0.89880764,0.9293401,0.8931417,1.168488,1.0912151,0.88711995,0.7044102,0.74731284,0.7543666,0.74481744,0.8815718,0.97763515,0.9661602,1.0368949,1.1491628,1.2113308,1.0808222,1.0350568,0.85376424,0.77395254,0.90103424,0.9802792,0.8766188,0.13052097,-0.156921,0.30423224,0.9217209,1.0053864,0.94622684,1.0483043,1.0319387,0.5806358,0.8713041,1.1567585,1.1504201,1.0029308,0.4296796,-0.041654326,-0.22692347,-0.26645204,-0.101880774,0.15567286,0.36403328,0.42396,0.17457093,-0.22225921,-0.06696304,0.24395405,0.47033265,0.5841692,0.6926427,0.7741652,0.6765496,0.47486255,0.24258278,0.1388284,0.09192874,0.08048749,0.080227874,0.080227874,0.080227874,0.080227874,0.080227874,0.080227874,0.080227874,0.080227874,0.080227874,0.080227874,0.080227874,0.080227874,0.080227874,0.080227874,0.080227874,0.080227874,0.080227874,0.080227874,0.080227874,0.08022788,0.08022788,0.08022788,0.08022788
0.119622655,0.119622655,0.119622655,0.62314963,0.9356433,1.0353374,0.93352616,0.619154,0.44231623,0.22055686,0.18928626,0.22925088,0.5709069,0.62461704,0.5417032,0.51706576,0.48795852,0.4038565,0.30698112,0.059566356,-0.2858014,-0.4813283,-0.32046577,0.073049575,0.35179207,0.47141156,0.35235757,0.115082346,-0.08675722,-0.17294237,-0.29988408,-0.29832113,-0.27102357,-0.28662896,-0.39649948,-0.33155113,-0.35442784,-0.36928254,-0.31156614,-0.40663058,-0.40758708,-0.29452923,0.33010408,0.63486314,0.5172549,0.2898321,-0.05521255,-0.14842041,-0.081893116,0.078311376,0.42386648,0.24562457,0.0050996286,-0.038960475,0.12572311,0.46998703,0.76823753,0.9882248,0.9891308,0.8637411,0.75825346,0.6408759,0.5382402,0.5145548,0.6315374,0.54020303,0.6195641,0.608971,0.55809695,0.41418788,0.20254602,0.037828825,-0.044791635,0.020817233,0.07540865,0.11046858,0.1193917,0.119622655,0.119622655,0.119622655,0.119622655,0.119622655,0.119622655,0.119622655,0.119622655,0.119622655,0.119622655,0.119622655,0.119622655,0.119622655,0.119622655,0.119622655,0.119622655,0.119622655,0.119622655,0.119622655,0.11962265,0.11962265,0.11962265,0.11962265
0.18209554,0.18209554,0.18209554,0.69256157,0.9345279,0.853548,0.61057276,0.42419457,1.2214706,1.7047864,1.642379,1.3591659,0.4924237,0.18313216,-0.1549157,0.27287725,0.84676945,0.9919847,1.1746202,1.1108105,0.40132493,-0.1606292,1.1274836,1.7754107,1.8534614,1.6003683,1.4974971,1.1081476,0.5131009,0.43078873,0.3220767,0.4236162,0.6766893,1.0233176,1.0495025,0.6507664,0.33363315,-0.19747856,-0.38772634,-0.27507788,0.06130877,0.1769288,-0.26524034,0.017837364,0.5854711,1.6404718,1.7894676,1.6920071,1.8860859,1.7080059,1.0766712,1.4044625,1.4471928,1.2579287,1.2448106,0.72344327,0.43761307,0.7803191,0.7443001,0.34790298,0.43616742,0.6871167,0.5719558,0.03179953,-0.19263485,-0.3532901,0.24118264,0.70563513,0.92491865,1.0179081,0.9021983,0.47250718,0.046788927,-0.11979214,-0.050070997,0.107152246,0.179347,0.18209554,0.18209554,0.18209554,0.18209554,0.18209554,0.18209554,0.18209554,0.18209554,0.18209554,0.18209554,0.18209554,0.18209554,0.18209554,0.18209554,0.18209554,0.18209554,0.18209554,0.18209554,0.18209554,0.18209556,0.18209556,0.18209556,0.18209556
