0.24140722,0.24140722,0.24140722,0.33337438,0.4726536,0.5163846,0.35090032,0.12799999,0.12110787,0.04008568,0.097380005,0.17458628,0.06216836,0.30739582,0.59691596,0.63388836,0.5071741,0.3308804,-0.05107113,0.040985763,0.22841437,0.4069428,0.62845856,0.5868991,0.2756145,0.19639653,0.26480317,0.33105645,0.5563662,0.63360894,0.5927962,0.5095818,0.72088945,0.92901254,0.9490161,0.87643516,0.76391625,0.5417638,0.1814554,-0.1387943,-0.16945663,0.2501666,0.44124672,0.48627293,0.65513897,0.836118,0.8320155,0.79459697,0.69443136,0.61540335,0.6157132,0.5302225,0.6317957,0.8122531,0.7380199,0.4222666,-0.03557618,-0.1875843,-0.21276267,-0.19613346,-0.20206378,-0.21875268,-0.35218272,-0.27923596,-0.11219718,-0.27341107,-0.1538051,-0.09812986,-0.10530014,-0.119962685,-0.09943504,0.07834905,0.12829195,0.19422767,0.24140722,0.24140722,0.24140722,0.24140722,0.24140722,0.24140722,0.24140722,0.24140722,0.24140722,0.24140722,0.24140722,0.24140722,0.24140722,0.24140722,0.24140722,0.24140722,0.24140722,0.24140722,0.24140722,0.24140722,0.24140722,0.24140722,0.24140722,0.24140722,0.24140722
0.056670394,0.056670394,0.056670394,0.5945252,0.88951814,0.8775312,0.6736816,0.19110388,-0.050622504,-0.51940393,-0.92348963,-0.91858226,-0.7567427,-0.7165419,-1.1801609,-1.2142384,-1.0816485,-0.75184673,-0.41503525,-0.35032097,-0.98764884,-1.4012737,-1.5812175,-1.6805598,-1.363938,-0.7526486,-0.40968236,-0.9769578,-1.0614569,-0.6130196,0.22923532,0.78123754,1.6843705,2.0580893,2.112949,2.2949324,2.4562047,2.0740802,0.8796081,-0.038842596,0.44483787,1.5905799,1.7445748,1.156281,0.7869921,0.6620028,0.45138225,0.2527387,-0.087558374,0.39117754,0.8612945,0.9161286,1.0817597,1.5500698,1.7194388,0.972704,-0.8582143,-1.0392659,-1.4102724,-1.0488114,-0.6642704,-0.42756984,-0.30769047,0.08725384,0.45201945,-0.20793602,-1.3854948,-2.3681085,-2.7239707,-2.9051073,-2.549574,-1.6186767,-1.0935558,-0.41301164,0.056670394,0.056670394,0.056670394,0.056670394,0.056670394,0.056670394,0.056670394,0.056670394,0.056670394,0.056670394,0.056670394,0.056670394,0.056670394,0.056670394,0.056670394,0.056670394,0.056670394,0.056670394,0.056670394,0.056670394,0.056670394,0.056670394,0.056670394,0.056670394,0.056670394
-0.10017251,-0.10017251,-0.10017251,0.5014872,1.33708,1.588681,1.5752113,1.4669788,1.3459499,0.7600071,0.7001752,1.0065143,0.7213974,0.82799983,1.1489245,1.1820819,1.085096,0.82355875,0.9027506,1.3677839,1.5061159,1.5054826,1.2651044,1.1125699,1.1084572,1.3258376,1.540127,1.5317094,1.5645812,1.3503127,1.2034739,1.1676602,1.5330374,1.8552284,2.1443415,2.136303,1.961874,1.4438434,0.6833685,0.16753982,0.0953605,1.212014,1.669972,1.7856766,1.8510121,1.7960255,1.3836458,1.2912319,1.8498508,2.1190977,2.1720462,1.9806993,1.8950715,1.5192735,1.1647189,0.62952405,0.19663455,0.27897814,0.124363504,0.06848441,0.02269157,0.00063483615,0.13975462,0.7852064,1.1476158,1.0018073,0.69070065,0.32199636,0.3316455,0.15991257,-0.17619681,-0.31283218,-0.2331914,-0.15317234,-0.10017251,-0.10017251,-0.10017251,-0.10017251,-0.10017251,-0.10017251,-0.10017251,-0.10017251,-0.10017251,-0.10017251,-0.10017251,-0.10017251,-0.10017251,-0.10017251,-0.10017251,-0.10017251,-0.10017251,-0.10017251,-0.10017251,-0.10017251,-0.10017251,-0.10017251,-0.10017251,-0.10017251,-0.10017251
-0.008249631,-0.008249631,-0.008249631,-0.54587233,-1.0990384,-1.2249053,-1.1901821,-1.2152008,-1.0985918,-0.70467937,-0.60399103,-0.7911397,-0.6651579,-0.12451631,0.29209855,0.47216412,0.39493796,0.27257594,-0.6423729,-1.305167,-0.96749264,-0.40924284,0.3035339,0.42734858,-0.25730598,-0.9920337,-1.2591462,-0.7403145,-0.1290954,0.34703454,0.39427865,0.124409705,-0.06530567,-0.04998435,-0.40488896,-0.6571186,-0.7229791,-0.5322079,-0.25773853,-0.16903731,-0.20056285,-0.98625636,-1.3252623,-1.2326841,-0.88334423,-0.5016906,0.00091439905,0.24321246,-0.28486043,-0.8344812,-1.2727329,-0.9537634,-0.507861,0.23198836,0.38010845,0.25131372,-0.3919352,-0.48743433,-0.12109403,0.01549913,0.00048831454,-0.06809042,-0.48508704,-1.1120079,-1.4101477,-1.3303056,-0.61309433,-0.033376083,-0.13478863,-0.16334543,-0.08737493,0.06443167,-0.106438264,-0.08586371,-0.008249631,-0.008249631,-0.008249631,-0.008249631,-0.008249631,-0.008249631,-0.008249631,-0.008249631,-0.008249631,-0.008249631,-0.008249631,-0.008249631,-0.008249631,-0.008249631,-0.008249631,-0.008249631,-0.008249631,-0.008249631,-0.008249631,-0.008249631,-0.008249631,-0.008249631,-0.008249609,-0.008249609,-0.008249631
0.0015341992,0.0015341992,0.0015341992,0.4640986,1.0102615,1.1367892,1.5294031,2.235684,2.291832,1.8333691,1.7117966,1.938329,1.7890766,0.88363796,0.395341,0.31249064,0.47900692,0.55104744,1.3625069,1.6391878,1.42344,1.0928952,0.37422082,0.2876831,0.9317951,1.2715027,1.3780154,1.2673838,0.91783446,0.5417573,0.42486835,0.5322726,0.5128903,0.516277,0.83841044,1.0165591,1.1106445,1.1226518,1.1696725,1.3201233,1.203243,1.4845783,1.6014011,1.7074484,1.5174434,1.1496073,0.61024284,0.45674294,1.0205625,1.1825066,1.1920428,1.1471162,1.0138388,0.29599687,0.13380176,0.43366867,1.5299542,1.9940089,1.8320435,1.6138769,1.4814179,1.3373181,1.6916591,1.9627405,1.9662069,2.4731555,2.2567053,1.8872734,1.9722172,1.8622034,1.4033564,0.70060575,0.5545383,0.2319481,0.0015341992,0.0015341992,0.0015341992,0.0015341992,0.0015341992,0.0015341992,0.0015341992,0.0015341992,0.0015341992,0.0015341992,0.0015341992,0.0015341992,0.0015341992,0.0015341992,0.0015341992,0.0015341992,0.0015341992,0.0015341992,0.0015341992,0.0015341992,0.0015341992,0.0015341992,0.0015341843,0.0015341843,0.0015341992
-0.021571627,-0.021571627,-0.021571627,0.046313737,0.08533065,0.060713667,0.5323504,0.8945231,0.7509948,0.39612305,0.12581229,0.23044065,0.511037,0.42967814,0.13537104,0.23378766,0.49440587,0.7467149,1.1614522,0.6273876,0.3113917,0.25844494,-0.00094070425,0.05138542,0.38832986,0.22906402,0.08925463,0.26702997,0.33667848,0.57098746,0.9416227,1.1029726,1.0672193,0.9954877,0.9099152,0.9187553,1.062401,1.210398,1.232241,1.3293304,1.5073613,1.12129,0.72988546,0.58402574,0.38004455,0.13838084,0.02955951,0.23996349,0.5284591,0.5786385,0.2926122,0.7380737,0.98490274,1.0243075,1.072879,0.9861734,0.47210708,0.88947976,1.0387974,1.2119278,1.3054423,1.3303035,1.4895393,1.4265169,1.0987525,1.3055279,0.96751016,0.58826464,0.34925142,0.07761825,-0.1674062,-0.34100458,-0.383809,-0.20913975,-0.021571627,-0.021571627,-0.021571627,-0.021571627,-0.021571627,-0.021571627,-0.021571627,-0.021571627,-0.021571627,-0.021571627,-0.021571627,-0.021571627,-0.021571627,-0.021571627,-0.021571627,-0.021571627,-0.021571627,-0.021571627,-0.021571627,-0.021571627,-0.021571627,-0.021571627,-0.021571638,-0.021571638,-0.021571627
-0.063701324,-0.063701324,-0.063701324,-0.6789783,-1.4675514,-1.7200555,-1.145122,-0.5723338,-0.4223009,-0.20640814,-0.43353888,-0.69576055,-0.24666047,0.0068562124,-0.061956607,0.26366842,0.4887844,0.6870674,-0.13831829,-1.676369,-1.6992915,-1.0721475,-0.3705623,-0.15943827,-0.6733121,-1.7439054,-2.1789737,-1.3894535,-0.45368192,0.62687,1.2888489,1.1943259,1.0848299,1.1556753,0.58438504,0.31760937,0.48308983,0.96072024,1.2580945,1.3507174,1.5401437,0.13058756,-0.75905895,-0.8824033,-0.63887316,-0.3432522,0.21630237,0.6231081,-0.20118831,-1.0240064,-1.8574655,-0.9055944,0.14033303,1.427895,1.8285934,1.5979935,0.20469475,0.51941454,1.0846984,1.4659374,1.5744339,1.4414892,0.9830975,-0.14194387,-0.87177575,-0.42282566,0.21505131,0.5336297,0.09234637,-0.23821877,-0.32258844,-0.21353093,-0.48949182,-0.33284068,-0.063701324,-0.063701324,-0.063701324,-0.063701324,-0.063701324,-0.063701324,-0.063701324,-0.063701324,-0.063701324,-0.063701324,-0.063701324,-0.063701324,-0.063701324,-0.063701324,-0.063701324,-0.063701324,-0.063701324,-0.063701324,-0.063701324,-0.063701324,-0.063701324,-0.063701324,-0.063701324,-0.063701324,-0.063701324
-0.11286277,-0.11286277,-0.11286277,-0.2042795,-0.3061297,-0.3100408,-0.75981075,-0.79297876,-0.24260475,0.2292144,0.46040457,0.14079785,-0.37973177,-0.34449026,0.1991498,0.31983078,-0.08343323,-0.62875944,-2.3975542,-2.3660965,-1.6824014,-0.986451,0.09249574,0.010843069,-1.2374799,-1.6510712,-1.4599022,-1.1648184,-0.2581445,0.3263333,0.24613428,-0.14839683,0.44129688,1.1944399,1.1160313,0.8896542,0.67032623,0.35197356,-0.3193006,-1.1588291,-1.4106764,-0.7105322,-0.2590638,-0.027586188,0.7634454,1.6165102,1.9824575,1.6359737,0.19766495,-0.6773829,-0.7685045,-0.9471514,-0.27612403,0.86669165,0.9709669,0.41265213,-0.2350036,-0.7603291,-0.79104555,-0.85110104,-0.9797814,-1.3001277,-2.0764415,-2.6863194,-2.2814865,-2.255734,-1.0766935,-0.3347593,-0.29052883,-0.2022456,-0.02096663,0.41745937,0.29630193,0.04388644,-0.11286277,-0.11286277,-0.11286277,-0.11286277,-0.11286277,-0.11286277,-0.11286277,-0.11286277,-0.11286277,-0.11286277,-0.11286277,-0.11286277,-0.11286277,-0.11286277,-0.11286277,-0.11286277,-0.11286277,-0.11286277,-0.11286277,-0.11286277,-0.11286277,-0.11286277,-0.11286274,-0.11286274,-0.11286277
-0.049992915,-0.049992915,-0.049992915,-0.027705533,0.026128978,0.05164897,-0.0077670263,-0.055683505,-0.033630457,-0.014323547,0.023408825,0.021784201,-0.047225837,-0.008122117,0.087056085,0.08639573,0.035951395,-0.035737947,-0.1320483,-0.039675113,0.040987473,0.07660773,0.12175943,0.10499419,0.023586225,0.030972132,0.05779422,0.061939552,0.08273801,0.0466169,-0.026871203,-0.0726777,-0.04916174,-0.008099956,0.01710927,0.0020478857,-0.039572738,-0.09919853,-0.1531671,-0.20507623,-0.24572344,-0.12739919,-0.042851407,0.0014987944,0.057808574,0.10427891,0.10579334,0.07765457,0.068156086,0.058112685,0.077848054,0.01118713,-0.013317094,-0.028348658,-0.06566294,-0.10484906,-0.08214062,-0.13147621,-0.14716688,-0.17563632,-0.19919552,-0.21300402,-0.24194174,-0.20177919,-0.13551147,-0.16329546,-0.101649396,-0.048234496,-0.01438079,0.005374008,0.0014449703,0.0032844313,0.00091478584,-0.025439452,-0.049992915,-0.049992915,-0.049992915,-0.049992915,-0.049992915,-0.049992915,-0.049992915,-0.049992915,-0.049992915,-0.049992915,-0.049992915,-0.049992915,-0.049992915,-0.049992915,-0.049992915,-0.049992915,-0.049992915,-0.049992915,-0.049992915,-0.049992915,-0.049992915,-0.049992915,-0.04999291,-0.04999291,-0.049992915
0.12776504,0.12776504,0.12776504,0.19819215,0.14053744,0.07891006,0.15562882,0.49712077,0.72638136,0.7205613,0.61839217,0.50950694,0.44378054,0.04219584,-0.20589425,-0.15365224,-0.12609397,-0.1118291,-0.5059887,-0.77310723,-0.8209966,-0.68599594,-0.46090528,-0.48239163,-0.6768599,-0.78971714,-0.7110298,-0.636319,-0.27882713,0.15978603,0.4703684,0.51008224,0.87468374,1.2158699,1.1743264,1.1699315,1.2491006,1.2476938,0.92082083,0.5534516,0.5845377,0.7608426,0.74696565,0.6765268,0.8300231,1.0289612,1.046913,0.8864531,0.20700526,-0.17525014,-0.26493305,-0.1033462,0.38700846,0.9690006,1.1435628,0.95212734,0.5671674,0.5819416,0.538899,0.5948315,0.61485624,0.45798934,0.23017564,-0.1621936,-0.14255469,0.068320476,0.32574213,0.3229618,0.19302611,0.10053903,0.10928248,0.2483761,0.19756562,0.13487506,0.12776504,0.12776504,0.12776504,0.12776504,0.12776504,0.12776504,0.12776504,0.12776504,0.12776504,0.12776504,0.12776504,0.12776504,0.12776504,0.12776504,0.12776504,0.12776504,0.12776504,0.12776504,0.12776504,0.12776504,0.12776504,0.12776504,0.12776503,0.12776503,0.12776504
